left_knee_angle,right_knee_angle,back_angle,symmetry_score,label
95.7696555458984,97.01180137095824,175.5233399591659,1.2421458250598363,perfect_lunge
91.42765791595461,92.19592321715207,169.3056811992148,0.7682653011974594,perfect_lunge
85.5087734262699,95.65865129440378,170.91108342792495,10.149877868133885,perfect_lunge
82.63457272254362,89.60213521277323,169.04961678022167,6.967562490229611,perfect_lunge
85.02343828186474,86.64448186231078,168.49237125870343,1.6210435804460417,perfect_lunge
81.00956050939571,72.81038370573776,160.54823032899722,8.199176803657949,perfect_lunge
81.06786672297227,72.74891684257841,162.67256620796408,8.318949880393859,perfect_lunge
82.65628329821698,74.6449261951963,153.72341447095798,8.011357103020671,perfect_lunge
84.14312377708345,72.45746829971864,144.17244306930417,11.685655477364804,perfect_lunge
86.73231141937755,66.13322430384807,152.02086742292335,20.599087115529485,perfect_lunge
84.35524703703844,66.91893228361542,173.75363696567348,17.43631475342302,perfect_lunge
82.57802452846178,68.95242969090815,174.85797430726427,13.625594837553635,perfect_lunge
81.50823836083192,72.36486036257784,170.85386854911442,9.143377998254081,perfect_lunge
81.66121161876967,71.8366879109558,169.72226181800576,9.824523707813867,perfect_lunge
87.28315974256704,79.09381181339222,169.62544403771884,8.189347929174815,perfect_lunge
99.06514876341345,88.77711492072174,173.8512448264574,10.288033842691704,perfect_lunge
94.70101632428226,95.32118598914151,166.4175080313772,0.6201696648592474,perfect_lunge
103.27506976898482,96.03097286674816,157.6034955516808,7.244096902236663,perfect_lunge
105.65912121102726,94.67310634852943,176.27038908552143,10.986014862497825,perfect_lunge
108.23969190434664,91.61996414445728,114.28264421928162,16.619727759889358,perfect_lunge
112.25817255959167,103.71265532434053,127.399996856977,8.54551723525114,perfect_lunge
111.179071136769,102.19203701588619,133.22552838052377,8.98703412088281,perfect_lunge
110.12676554774495,104.00826958671074,136.0717823762462,6.118495961034213,perfect_lunge
105.36433094735135,101.87605524931651,139.26420559065062,3.4882756980348404,perfect_lunge
118.63083687161259,111.14812072738512,175.13428820980332,7.482716144227467,perfect_lunge
130.59660921853794,110.46971794819333,147.0955556851113,20.1268912703446,perfect_lunge
131.17673224648718,109.35581966008617,134.933702862457,21.820912586401008,perfect_lunge
141.52096318629003,122.16006731581938,171.2759685769696,19.360895870470657,perfect_lunge
145.48492507540988,119.8898109702002,169.4075819665678,25.595114105209674,perfect_lunge
142.21075986968282,153.75914237462374,170.54295004666244,11.548382504940918,perfect_lunge
146.45423280251708,162.92050875669932,141.0439995570618,16.466275954182237,perfect_lunge
144.41955118845493,160.25584592511774,138.9444246144656,15.836294736662808,perfect_lunge
131.5433641139728,163.83802830940746,177.78920963712793,32.29466419543465,perfect_lunge
134.19255865455,175.67224293511106,172.3276976591341,41.47968428056106,perfect_lunge
145.39321923081826,167.61747166520905,166.28880358406954,22.22425243439079,perfect_lunge
147.97418019421886,164.77034502041107,155.12743332990829,16.79616482619221,perfect_lunge
145.97144984147025,168.26151909214425,158.3329470171639,22.29006925067401,perfect_lunge
155.11973830321352,166.67998004629032,162.38486296053904,11.560241743076801,perfect_lunge
140.3810853811941,173.10182600465785,164.7813280180761,32.72074062346374,perfect_lunge
135.0305732431582,165.66243818145318,155.5279528555651,30.631864938294996,perfect_lunge
127.51279701212728,159.37525377599837,148.45420274457723,31.862456763871094,perfect_lunge
127.33058538753694,154.0832074926138,142.07964593687245,26.752622105076867,perfect_lunge
132.10679014119705,156.2888305986514,144.44000805836782,24.18204045745435,perfect_lunge
138.62235944517184,158.95772175112026,147.43223934879464,20.335362305948422,perfect_lunge
141.61266131636967,162.30105841030834,151.6372976313084,20.688397093938676,perfect_lunge
149.3838286411023,165.416734652726,155.94024121350674,16.03290601162371,perfect_lunge
158.9133717118926,174.56211071754174,159.79591930827704,15.648739005649134,perfect_lunge
162.26243003722965,176.46227609231224,165.21329037317196,14.199846055082588,perfect_lunge
163.4637908621625,174.5641854915694,162.56278267665513,11.100394629406878,perfect_lunge
163.99898063144857,177.28999262126186,165.84706394467773,13.291011989813285,perfect_lunge
157.85055072769447,171.37365234530063,165.67554863668565,13.523101617606159,perfect_lunge
153.33688722149492,160.84919801297906,162.83211639279537,7.51231079148414,perfect_lunge
150.61761881835804,164.16152539031205,162.79207797240824,13.543906571954011,perfect_lunge
144.27171628949014,149.78752551397463,159.46891369403912,5.515809224484485,perfect_lunge
153.58652931092058,156.0410048528053,164.26321938536537,2.4544755418847046,perfect_lunge
157.87160722796776,165.41072968823116,166.37703529911687,7.5391224602634,perfect_lunge
164.14253885477194,165.38626535408036,159.3117021950347,1.2437264993084227,perfect_lunge
161.7106080888285,166.69400762769556,153.41462328592152,4.983399538867047,perfect_lunge
156.578987097878,165.83407911671978,148.98034741543373,9.255092018841765,perfect_lunge
151.0555399197363,152.05148773194318,172.52217969147392,0.9959478122068788,perfect_lunge
156.21637957142946,154.77151099311754,163.23374901869528,1.4448685783119117,perfect_lunge
152.92728336325592,155.20910577136837,154.1376481839631,2.281822408112447,perfect_lunge
140.33406370028834,147.89715745747736,151.62363295792738,7.563093757189023,perfect_lunge
119.66490673613846,144.77823198444682,154.32017780532115,25.113325248308357,perfect_lunge
145.01799739350335,145.6285987781535,164.61255606292352,0.6106013846501526,perfect_lunge
139.16712876713657,144.672559345626,160.8655246607607,5.505430578489438,perfect_lunge
119.08455942118624,146.51632031435207,153.3335752898463,27.43176089316583,perfect_lunge
131.77677301003735,160.02031170887747,155.53876642984994,28.243538698840126,perfect_lunge
142.83602342416074,164.9403939024873,158.54128798567618,22.104370478326558,perfect_lunge
156.73480245553483,172.30934637865585,163.10301194358354,15.574543923121013,perfect_lunge
164.10686678788647,173.5134099423269,164.38653506255244,9.406543154440413,perfect_lunge
164.98257222541085,173.85759972349004,165.0813011089511,8.875027498079191,perfect_lunge
162.4748620174381,175.0281042873278,166.17467887407972,12.553242269889694,perfect_lunge
165.0315430922372,173.58870086559088,165.60245894666235,8.55715777335368,perfect_lunge
165.1567181972639,173.4640188300811,165.88158327032417,8.307300632817203,perfect_lunge
164.33140302920674,172.91169372408075,165.97556524856645,8.580290694874009,perfect_lunge
163.72756607653469,173.71001700098572,165.79429848866423,9.98245092445103,perfect_lunge
162.72755805823365,174.29165748238282,165.5487710802706,11.564099424149163,perfect_lunge
159.21709566902737,171.66194196944227,166.68273593655962,12.444846300414895,perfect_lunge
157.80695927290978,170.89696011532146,166.78712724387668,13.090000842411683,perfect_lunge
157.54249678945376,171.09170711791495,166.40551578909884,13.549210328461186,perfect_lunge
146.6078272311084,158.73028336908249,162.8174098770018,12.122456137974098,perfect_lunge
149.0727135638546,162.21339118517025,162.6370563087684,13.14067762131566,perfect_lunge
120.26243579178441,104.70877169157592,160.70108510404177,15.553664100208493,perfect_lunge
118.66608952396975,90.97819849758852,161.60325557542134,27.687891026381223,perfect_lunge
114.46857880133095,90.56900411956158,160.9180423681984,23.899574681769366,perfect_lunge
119.68547171845424,96.78691096134345,159.44068682832415,22.898560757110786,perfect_lunge
123.7714343098169,103.86767171764363,157.53030474745057,19.903762592173265,perfect_lunge
123.72807360997388,107.80252655081021,158.38485964213461,15.925547059163662,perfect_lunge
130.493808604721,130.05096078956504,158.15646148288658,0.4428478151559716,perfect_lunge
129.31935212781045,126.8657975123773,154.40771101489003,2.4535546154331485,perfect_lunge
142.27493202267695,131.22163890252176,159.5275179249279,11.053293120155189,perfect_lunge
140.58289833079874,132.32352066778543,158.9397788978346,8.25937766301331,perfect_lunge
145.09149244032753,132.30384082318216,161.92695563015408,12.787651617145372,perfect_lunge
146.523069865219,132.61351151081973,161.20513009267972,13.909558354399252,perfect_lunge
152.0588741887171,152.08528485589278,165.96629039454803,0.026410667175667868,perfect_lunge
137.74899401195356,143.03755214419098,146.3449169545064,5.288558132237426,perfect_lunge
138.34661936036227,147.07108425239906,152.78709488611392,8.724464892036792,perfect_lunge
100.37097015691018,135.5208866453829,118.23404383323343,35.14991648847271,perfect_lunge
90.68938737168573,122.86586552210657,116.46502166875823,32.17647815042085,perfect_lunge
62.27042968149281,91.13027030313654,93.75830157996111,28.859840621643734,perfect_lunge
68.80515876376597,108.72462700706414,99.88866501663149,39.91946824329817,perfect_lunge
66.53473042524426,106.38118878500653,99.37723588125418,39.846458359762266,perfect_lunge
53.36837822149646,88.57512819790612,82.69730822658114,35.20674997640967,perfect_lunge
54.914734189020436,84.30001726985955,64.30210054225707,29.385283080839116,perfect_lunge
53.643107866211786,80.82678836547595,64.10999761594172,27.183680499264163,perfect_lunge
51.47291907221646,78.1077764396476,61.3458575146722,26.63485736743113,perfect_lunge
70.39431303022552,76.32582015294659,71.20518749333463,5.931507122721072,perfect_lunge
43.57164840677956,52.75553028901372,41.393024361962304,9.18388188223416,perfect_lunge
41.969121908293076,57.99532552833268,65.4999141171684,16.026203620039603,perfect_lunge
72.28200212893908,67.104436598516,115.56958915132567,5.177565530423081,perfect_lunge
66.43993272020195,70.2433095820595,143.2809959842708,3.8033768618575436,perfect_lunge
55.52472516243311,62.550790516105295,141.9337119228808,7.0260653536721875,perfect_lunge
56.78999661762929,57.24257775985663,147.66261193597632,0.4525811422273378,perfect_lunge
58.10571397498519,63.01294366253525,152.47547045083115,4.907229687550057,perfect_lunge
54.99975936900263,61.56543277569181,150.49361329885892,6.565673406689179,perfect_lunge
56.79456878834823,70.26361463187344,151.7755550607432,13.469045843525208,perfect_lunge
57.47113232371838,75.39348488219333,151.87770101326913,17.922352558474955,perfect_lunge
64.06878144498052,78.79380080197214,152.68399009292568,14.725019356991623,perfect_lunge
64.1137400656766,74.68776722757877,143.4213664181353,10.57402716190218,perfect_lunge
65.98460895531848,79.71739587531006,143.0948920485739,13.732786919991582,perfect_lunge
73.69364256531058,93.58187288568814,144.8331321299678,19.88823032037756,perfect_lunge
71.73673802848951,90.29452691145809,148.34056490108952,18.55778888296858,perfect_lunge
79.3346170524674,104.52798748374633,151.46295667849952,25.193370431278936,perfect_lunge
80.66272578145139,104.13451280751579,152.4874388484712,23.471787026064405,perfect_lunge
82.92047276173251,102.60237373278065,154.93952394536217,19.681900971048137,perfect_lunge
86.09675824530014,101.56155922668574,156.7240497963674,15.464800981385608,perfect_lunge
98.38398803322252,122.53188253801385,166.65604455373875,24.147894504791324,perfect_lunge
84.75122759266391,91.18718705925576,165.5469431641381,6.435959466591854,perfect_lunge
91.9122759355773,93.69829730736744,163.9684570501342,1.7860213717901416,perfect_lunge
113.92983700218079,125.72678313001465,172.53285764349954,11.796946127833863,perfect_lunge
120.80903827137844,132.21874816441837,173.27006487562133,11.409709893039931,perfect_lunge
122.05984750115609,131.03564662331627,174.15413528213102,8.975799122160183,perfect_lunge
145.25526955422825,139.80991393498607,177.03318072631137,5.445355619242179,perfect_lunge
146.0638187394691,120.77049025271661,175.02665396593687,25.293328486752486,perfect_lunge
140.9959268405467,117.53979601937694,174.80446200112192,23.456130821169765,perfect_lunge
143.36572453740757,126.79478780543563,170.8752622174718,16.57093673197194,perfect_lunge
144.98792385307038,127.37830663285978,172.09038710544252,17.60961722021061,perfect_lunge
138.13271315620048,127.7190075784736,166.86109251565838,10.413705577726887,perfect_lunge
140.58525373353265,128.6401608063719,167.6974704267173,11.945092927160744,perfect_lunge
136.77761113980412,131.86858798287648,168.04609545828708,4.9090231569276455,perfect_lunge
135.4036381321686,132.98985352238327,169.45023569598843,2.413784609785324,perfect_lunge
135.64553747351334,129.36778278806844,170.94730172804017,6.277754685444904,perfect_lunge
138.50643714490747,132.27696573701476,173.91747295694523,6.229471407892703,perfect_lunge
124.99035893167256,131.20944731836963,178.50539364611498,6.2190883866970665,perfect_lunge
127.35092988939498,135.50505670045771,179.1479729855498,8.154126811062739,perfect_lunge
126.38420605424713,135.52325279750727,178.81685947944626,9.139046743260138,perfect_lunge
128.58934476461135,137.232818462242,179.01991205032246,8.64347369763064,perfect_lunge
125.94799785695827,133.7877431872004,179.20290948553756,7.839745330242124,perfect_lunge
124.84489881005031,130.34110740858569,178.36109343016562,5.496208598535375,perfect_lunge
120.20193624913679,131.95440834055742,177.76278755082492,11.752472091420628,perfect_lunge
130.4233663187315,134.0559760353069,178.6281471037821,3.6326097165754163,perfect_lunge
134.99914995201183,139.89467725564631,177.0265959421006,4.895527303634481,perfect_lunge
135.0956071847817,146.1131774707596,177.4871911777322,11.01757028597791,perfect_lunge
143.5929237526656,150.20925840470764,178.30660108584706,6.616334652042042,perfect_lunge
142.18639565859291,149.34728031131206,177.97273990652153,7.160884652719147,perfect_lunge
148.59352649277537,145.4115766198349,174.12332459797292,3.1819498729404643,perfect_lunge
144.44180634442716,142.57710372957263,173.83554355778995,1.8647026148545365,perfect_lunge
142.29423760373,147.96607711530416,177.51041569055937,5.671839511574149,perfect_lunge
140.00723130061112,150.57330988951915,173.68852153359538,10.566078588908027,perfect_lunge
142.7906954451011,157.67254002107262,172.04688282727432,14.881844575971513,perfect_lunge
143.82323521959472,157.33579095454613,173.77292296323108,13.512555734951405,perfect_lunge
142.9168832429657,155.4841088727547,174.27521268909138,12.567225629788993,perfect_lunge
141.82516866388744,150.46151927466923,174.10264415525347,8.63635061078179,perfect_lunge
139.57438568907602,147.51146960663337,174.58720218368862,7.937083917557345,perfect_lunge
140.06900692901766,141.00758883874255,175.91203764242275,0.9385819097248884,perfect_lunge
140.97395636459675,150.5877386146504,175.66777598169037,9.613782250053646,perfect_lunge
143.13778747993086,152.22150079193463,176.243828299889,9.083713312003766,perfect_lunge
146.82841908385447,163.4552811671131,173.11456842072286,16.62686208325863,perfect_lunge
153.07796118377445,157.94184905133574,161.59276932634776,4.863887867561289,perfect_lunge
152.08528633734363,155.13298299095365,159.04269505939703,3.047696653610018,perfect_lunge
151.92423707598968,154.21418950980822,163.60051057730382,2.2899524338185415,perfect_lunge
152.62167220559883,152.87230334777215,164.43838852305748,0.2506311421733187,perfect_lunge
151.70395478838387,144.62962482374945,164.54021251913196,7.0743299646344155,perfect_lunge
146.73335968944536,115.7192706447284,167.86265295657196,31.014089044716968,perfect_lunge
144.79418024236213,110.3921122421483,168.38809796481564,34.40206800021383,perfect_lunge
96.24449868895174,73.53380508576379,167.90252349075791,22.71069360318795,perfect_lunge
77.87652627599891,79.70770873404555,136.92048518877385,1.8311824580466407,perfect_lunge
113.42541359506231,73.93763737807986,111.80567573025819,39.48777621698245,perfect_lunge
125.40229199333118,69.80682054031885,103.50431546123504,55.59547145301232,perfect_lunge
115.99507587141835,79.57512233071049,105.44993727414135,36.419953540707866,perfect_lunge
78.07266598906419,74.99648996127765,107.70376681892141,3.076176027786545,perfect_lunge
96.6904773010147,96.68462900969688,115.0876110123608,0.005848291317818166,perfect_lunge
138.50409674868516,143.85173858882092,110.1567572574581,5.347641840135765,perfect_lunge
152.9073843456971,156.62675801410347,104.90568453875744,3.7193736684063765,perfect_lunge
154.23182159581165,152.97077718983314,105.85485211552698,1.2610444059785095,perfect_lunge
155.8866924333077,169.85295687971748,96.27213108826712,13.966264446409781,perfect_lunge
157.2615174056608,172.48504062630167,91.84999533798192,15.223523220640857,perfect_lunge
150.02190124505987,167.57436476023747,88.15929595281284,17.552463515177607,perfect_lunge
153.18955109953558,163.8086173582209,92.53809127102757,10.619066258685336,perfect_lunge
160.16639185234826,161.25560354701483,97.35204130767949,1.0892116946665737,perfect_lunge
157.6248544137457,162.39573699102138,99.08542104073523,4.770882577275671,perfect_lunge
156.2945515941881,158.22090400033449,100.04769661395805,1.9263524061463784,perfect_lunge
144.3681129966247,145.19766546834802,104.40020962582038,0.829552471723332,perfect_lunge
146.19372867926668,163.05593100081023,104.3502417751034,16.86220232154355,perfect_lunge
148.73085086770922,162.20686174097128,104.61667484414711,13.476010873262055,perfect_lunge
151.60088702044678,164.28064276183207,100.324403428244,12.679755741385293,perfect_lunge
150.54266994850187,162.37890048318633,97.5527020226823,11.83623053468446,perfect_lunge
145.83082363424296,169.9576889139886,94.7473596450853,24.12686527974563,perfect_lunge
121.62955330897589,144.32590115352951,90.30251074677125,22.696347844553628,perfect_lunge
141.74671164576506,162.41032927258712,91.05293684678963,20.66361762682206,perfect_lunge
115.32900958949604,152.86714715971866,91.0821693889629,37.53813757022262,perfect_lunge
117.86664923293266,139.1595022720516,89.1609228726277,21.292853039118953,perfect_lunge
120.67358867758558,134.766474663925,91.77552037754148,14.092885986339425,perfect_lunge
135.70368185977634,122.9200897650366,92.01140393250233,12.783592094739745,perfect_lunge
142.26667601528695,121.86014607329118,91.21523578804138,20.40652994199577,perfect_lunge
148.93719295819793,122.55714508183033,92.62910060308563,26.3800478763676,perfect_lunge
149.38321874262616,130.88785978022148,93.29441185283545,18.49535896240468,perfect_lunge
107.10937685302449,142.04781170183892,96.69621873820434,34.93843484881444,perfect_lunge
122.70596144242234,145.71446082456794,112.82338377645775,23.0084993821456,perfect_lunge
125.73990994741257,146.3969719718484,111.91126152301038,20.657062024435817,perfect_lunge
123.89464157757848,150.06152208911232,118.37904861824944,26.166880511533833,perfect_lunge
118.41591395331947,143.58113472570568,120.48991710924342,25.165220772386206,perfect_lunge
123.8859131916201,152.57878408288155,127.88372138923077,28.69287089126145,perfect_lunge
132.55200586551925,154.38640144378002,155.8982458906323,21.834395578260768,perfect_lunge
137.84488475952844,156.00888612155705,148.45710818361292,18.164001362028614,perfect_lunge
128.90102503926286,128.02339760158014,163.89604203886964,0.8776274376827189,perfect_lunge
128.73645820633004,139.32941393343185,166.29192390153224,10.59295572710181,perfect_lunge
139.1978090774422,127.86102397387481,169.39332060527298,11.336785103567394,perfect_lunge
140.0698305853081,135.3861466331095,167.67415674311084,4.6836839521986064,perfect_lunge
138.65531621896662,133.95911766123604,167.33812154596956,4.6961985577305825,perfect_lunge
141.96714146159073,130.46598194363298,170.66476294476178,11.501159517957745,perfect_lunge
144.20035038000955,137.10998588650716,171.65459217249324,7.090364493502392,perfect_lunge
146.63540086309865,151.9882762716816,174.18239478002604,5.352875408582946,perfect_lunge
148.26263876867503,151.91573641674455,176.46471440243508,3.6530976480695188,perfect_lunge
151.92123245670484,153.58817618404035,178.4112161240512,1.6669437273355072,perfect_lunge
148.6555555844213,154.626128731797,177.14313016035294,5.9705731473756884,perfect_lunge
147.01326776942125,154.42874340297442,176.43639568054624,7.4154756335531715,perfect_lunge
146.9176545781186,152.94539242774246,176.64022005088225,6.027737849623861,perfect_lunge
146.1227980997906,148.31316021114895,176.55579040503522,2.190362111358354,perfect_lunge
141.87588557969963,149.50567780738984,176.237073981367,7.629792227690217,perfect_lunge
137.5193151187661,150.60177963541892,173.81803045631884,13.082464516652834,perfect_lunge
135.29765860104027,149.9097188699506,173.2066516173276,14.61206026891034,perfect_lunge
136.3088355397852,149.76065045560787,173.3077352163006,13.451814915822666,perfect_lunge
134.84309033746104,152.9463735114044,173.45344719688757,18.103283173943368,perfect_lunge
135.51701919652675,154.26980427071496,175.08640558181156,18.75278507418821,perfect_lunge
134.75338383591995,154.47206610851416,175.9901592999859,19.718682272594208,perfect_lunge
135.0270986020318,153.5548700199252,175.87344096760015,18.527771417893405,perfect_lunge
137.44267615063535,155.37466614269238,175.397152309981,17.931989992057026,perfect_lunge
140.54878676042293,152.8695713636288,176.53705111131708,12.32078460320588,perfect_lunge
141.91813838362907,152.07256650820696,176.9079518912324,10.15442812457789,perfect_lunge
145.4114011347084,147.32151038917283,177.91206573369928,1.9101092544644303,perfect_lunge
145.57301475174788,143.15606588009808,178.54182941918089,2.4169488716497938,perfect_lunge
143.41227195761311,136.15153947857178,178.24753945353638,7.260732479041337,perfect_lunge
142.312318944073,137.8727862404635,177.1336293379639,4.439532703609501,perfect_lunge
139.8902219071357,142.01969766014022,175.12562126599616,2.1294757530045274,perfect_lunge
126.50480314746004,135.40194562024917,175.74258280080412,8.897142472789128,perfect_lunge
124.99536071856576,132.98060584040846,175.06550799315139,7.985245121842695,perfect_lunge
117.79561095751117,115.91923826534608,176.27710360428506,1.8763726921650914,perfect_lunge
103.41185272242613,93.21318831907313,173.40749805934047,10.198664403353007,perfect_lunge
104.1789734171485,94.37139856036616,172.27047924251042,9.807574856782338,perfect_lunge
102.51852733976953,109.93508005016258,169.02638586174314,7.416552710393049,perfect_lunge
101.979813480754,112.91111210070308,169.46655155709183,10.931298619949075,perfect_lunge
97.85853912237943,116.50972660561844,170.8492684443333,18.651187483239013,perfect_lunge
98.82120894778474,116.76449046123076,170.35551517031672,17.943281513446024,perfect_lunge
86.07239286925075,118.40236777537172,168.58283194743066,32.32997490612097,perfect_lunge
73.51381219497262,100.88304285037748,167.40488821522638,27.369230655404863,perfect_lunge
69.74343070567072,90.91110586383866,167.63940048387045,21.16767515816794,perfect_lunge
78.7825004132612,94.31464848662092,166.64504833779,15.532148073359721,perfect_lunge
68.04406956235165,75.76338170543106,162.58672179627345,7.7193121430794065,perfect_lunge
69.67768950674632,76.47930430855476,162.32691946983869,6.801614801808441,perfect_lunge
72.34957759804021,78.7145212003074,164.6125139762859,6.364943602267189,perfect_lunge
70.75050069608554,79.67645926098197,166.31304284756456,8.925958564896433,perfect_lunge
96.70222927944478,74.83135280471603,166.67652571312436,21.870876474728746,perfect_lunge
94.53042631853988,73.18726117682456,166.0526841629208,21.343165141715318,perfect_lunge
96.61449919275803,80.45067165108586,159.8924301757048,16.163827541672177,perfect_lunge
98.59392479700668,74.85591350544892,158.50181413260958,23.738011291557754,perfect_lunge
97.40952813463979,77.7118921643509,158.8913182276939,19.697635970288886,perfect_lunge
86.62753154740203,73.85728280349856,165.28140741512618,12.770248743903466,perfect_lunge
84.08640124575714,69.09292343996937,166.75405350737128,14.993477805787776,perfect_lunge
74.14791720580018,71.06177092414178,173.1906469799914,3.086146281658401,perfect_lunge
76.57428078145364,69.06427823121815,171.8191237904202,7.510002550235484,perfect_lunge
71.49371405642242,67.06737874364033,174.8090961885175,4.426335312782086,perfect_lunge
73.13220222872532,68.02191246053826,174.37878843609198,5.110289768187059,perfect_lunge
150.1684027779115,157.70478720076997,135.55685873171538,7.536384422858475,perfect_lunge
144.8688771766575,160.6397389708616,130.8124737884935,15.770861794204109,perfect_lunge
149.6648224630315,156.0572957146644,136.87594384229146,6.392473251632907,perfect_lunge
147.15520710475946,153.8196471078509,133.06311981843533,6.664440003091443,perfect_lunge
133.42267033784765,144.92142268769894,126.0579039106002,11.498752349851287,perfect_lunge
129.77259093276896,145.5215116965418,124.76873705253182,15.748920763772844,perfect_lunge
122.93481877135017,139.63958284796473,119.45934420005625,16.704764076614566,perfect_lunge
122.9750504347585,140.3937960807321,120.30155608850984,17.4187456459736,perfect_lunge
122.19110493646845,130.72487311299875,119.36953082395888,8.533768176530302,perfect_lunge
114.1969846814146,120.85354079677215,113.05373798213603,6.656556115357546,perfect_lunge
111.79185385590412,122.91641027320915,111.29979634926787,11.12455641730503,perfect_lunge
106.58262405486482,122.50794112413423,107.82167875396752,15.925317069269411,perfect_lunge
105.04790302882384,119.00026246826184,106.64663607027936,13.952359439437998,perfect_lunge
105.02507458207468,119.25307094792348,105.83964020802112,14.227996365848796,perfect_lunge
98.10908462982286,114.36143138327786,102.58453332034303,16.252346753455,perfect_lunge
92.83325962489467,108.12454127396911,98.785862938703,15.291281649074449,perfect_lunge
90.3875015672205,102.05218236804046,97.51019373536774,11.664680800819966,perfect_lunge
87.7872209907041,101.24613638713498,96.41448146531108,13.458915396430882,perfect_lunge
85.30265434810292,93.84241657552249,96.54189576453861,8.539762227419573,perfect_lunge
86.48083152244696,98.69817062025163,95.10524851207734,12.217339097804668,perfect_lunge
86.01336220211005,102.06484981700919,94.46242598928823,16.051487614899145,perfect_lunge
84.29622903181574,98.13849544520473,91.3138342082991,13.842266413388984,perfect_lunge
84.41562908077937,97.07057556264871,92.43606349887487,12.654946481869345,perfect_lunge
84.3398001601355,94.71601198012813,92.6740204593553,10.376211819992633,perfect_lunge
80.12251316430395,92.8101092984537,88.51390775639014,12.687596134149743,perfect_lunge
78.95014466846648,93.02171220999048,87.32698649554843,14.071567541524004,perfect_lunge
76.75301498091382,91.70971133495812,85.73212415489017,14.956696354044297,perfect_lunge
75.01700652786258,88.81841359626057,85.24657658692294,13.801407068397992,perfect_lunge
74.69270150892106,92.82958022361693,85.8478753637666,18.136878714695868,perfect_lunge
75.2589723556865,95.032556363621,86.07583236262033,19.773584007934502,perfect_lunge
75.51045473015881,95.92987379466385,86.97591861839574,20.419419064505036,perfect_lunge
75.39859559619218,97.41496777740844,87.15282012819499,22.016372181216255,perfect_lunge
75.79239945605883,97.54295327521031,86.97116215987332,21.750553819151477,perfect_lunge
77.38601620041112,99.11886632251475,86.31942216590402,21.732850122103628,perfect_lunge
78.14863091164561,102.19780839252113,85.99373306677184,24.049177480875514,perfect_lunge
79.33435874468805,104.29721358232402,85.31073660982891,24.962854837635973,perfect_lunge
83.04011438178065,103.03451745080531,87.56978902662078,19.994403069024656,perfect_lunge
84.54912084039007,103.21183453732466,89.86678810044234,18.66271369693459,perfect_lunge
91.82097373985565,111.98921983135804,94.88704021844056,20.168246091502397,perfect_lunge
99.13155811075951,120.71877406765341,99.41511285028646,21.5872159568939,perfect_lunge
103.37887699253561,126.71405444615992,102.62856624949718,23.33517745362431,perfect_lunge
111.05590601822105,132.07329729383852,110.10589239000112,21.01739127561747,perfect_lunge
118.3322126914954,142.37955321007777,111.8863098915795,24.047340518582374,perfect_lunge
125.42547442621178,147.89842892212948,114.9689535666641,22.472954495917705,perfect_lunge
137.8848572507409,150.44075103491778,128.0876989449191,12.555893784176874,perfect_lunge
144.35040856541028,155.3533807938814,134.27288584254498,11.002972228471123,perfect_lunge
146.84263105691176,155.3902281096807,138.03743480648004,8.547597052768936,perfect_lunge
152.3924433190677,157.26136153307468,142.847047268786,4.868918214006982,perfect_lunge
151.55104764131386,158.31853628488432,139.62382009936638,6.767488643570459,perfect_lunge
150.86769521382996,163.07476342932435,146.8216012347624,12.207068215494388,perfect_lunge
149.62184897688903,163.0763920472096,148.65004141365893,13.454543070320568,perfect_lunge
154.04944270749533,166.04254290884225,154.99098930352406,11.99310020134692,perfect_lunge
155.3894934903676,166.9009852795116,156.5035146670949,11.511491789143975,perfect_lunge
156.87053689120432,167.92063527202828,157.35539033469112,11.050098380823954,perfect_lunge
152.6200526950371,165.78774259852966,157.97624098948594,13.167689903492573,perfect_lunge
153.26904501896047,165.37768448412965,159.87630353399044,12.108639465169176,perfect_lunge
153.3378773150237,162.20588789795835,162.00942220349012,8.868010582934659,perfect_lunge
151.21945169006003,161.42099603244068,160.43288090725517,10.201544342380657,perfect_lunge
151.14023194152497,158.202767897189,161.35553990958354,7.062535955664032,perfect_lunge
155.36220002724744,158.95838615841768,168.858342479264,3.596186131170242,perfect_lunge
157.21050290206844,162.85840158903264,168.8061740841394,5.647898686964197,perfect_lunge
158.8720435386386,164.23958405771012,169.0881654928203,5.367540519071525,perfect_lunge
163.92490438409837,166.4336880060499,171.2616994624356,2.5087836219515225,perfect_lunge
163.56911292410453,166.29706597842505,169.06829408259568,2.7279530543205226,perfect_lunge
154.83829523695283,171.84943372747483,166.38466351363007,17.011138490522,perfect_lunge
158.5978774730151,155.74423077988564,150.5281626596142,2.8536466931294626,perfect_lunge
160.67479973900606,171.33956718249536,153.88118763961916,10.664767443489296,perfect_lunge
150.2902613122784,177.70662975869138,168.53385648267658,27.416368446412974,perfect_lunge
156.17031768053926,178.91036211436764,174.85571068685846,22.740044433828388,perfect_lunge
148.23658964904033,172.5945974963181,171.50160215709306,24.358007847277776,perfect_lunge
152.304471124645,171.72738256176513,175.29148945398214,19.42291143712012,perfect_lunge
151.1796611779423,170.704710464903,174.32133256726289,19.525049286960694,perfect_lunge
150.05826572527567,172.03839021288957,174.82203854778626,21.980124487613892,perfect_lunge
153.167364073407,170.03560377379125,174.51947644039336,16.868239700384265,perfect_lunge
